Cu,Ni,Mn,P,C,Si,DeltaYS,temp_diff,LogFluence
-1.093961460235941,2.190341954716589,0.2165087130441737,-0.2061874521634523,0.1340657557009628,-0.5399864220538425,246.25,-0.17419354838710888,2.3055574958368767
-1.093961460235941,2.190341954716589,0.2165087130441737,-0.2061874521634523,0.1340657557009628,-0.5399864220538425,285.0,-0.17419354838710888,2.6106249417821448
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,17.0,-0.17419354838710888,-1.7050394978824979
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,6.0,-0.17419354838710888,-1.5168590649950262
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,10.0,-0.17419354838710888,-1.1507996149679394
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,10.0,-0.17419354838710888,-0.9174891247504601
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,29.0,-0.17419354838710888,-0.8551442217771718
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,15.0,-0.17419354838710888,-0.533002360927859
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,33.0,-0.17419354838710888,-0.11698533069391061
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,56.0,19.82580645161289,-0.04422970854183901
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,33.0,-20.17419354838711,-0.04422970854183901
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,46.0,-0.17419354838710888,-0.01067741152238633
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,39.0,19.82580645161289,-0.01067741152238633
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,55.0,-20.17419354838711,0.00547467778501494
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,45.0,-0.17419354838710888,0.10858392857364958
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,39.0,-0.17419354838710888,0.7898263825341632
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,67.0,19.82580645161289,0.8407028286278233
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,81.0,-20.17419354838711,0.8625820046862347
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,61.0,-0.17419354838710888,0.8837529911026365
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,78.0,19.82580645161289,0.8961343017056874
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,163.0,-20.17419354838711,0.939626995525328
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,97.0,-0.17419354838710888,1.3736211493230908
-1.199120054146222,2.2389618845557258,0.36804604109962,3.821418733764099,0.3472615301305228,-0.5399864220538425,295.67,-0.17419354838710888,2.3055574958368767
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,2.0,-0.17419354838710888,-1.7050394978824979
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,0.0,-0.17419354838710888,-1.5168590649950262
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,-9.0,-0.17419354838710888,-1.1507996149679394
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,5.0,-0.17419354838710888,-0.9174891247504601
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,6.0,-0.17419354838710888,-0.8551442217771718
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,-7.0,-0.17419354838710888,-0.533002360927859
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,7.0,-0.17419354838710888,-0.11698533069391061
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,-5.0,19.82580645161289,-0.04422970854183901
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,-1.0,-20.17419354838711,-0.04422970854183901
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,7.0,-0.17419354838710888,-0.01067741152238633
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,4.0,19.82580645161289,-0.01067741152238633
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,11.0,-20.17419354838711,0.00547467778501494
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,-8.0,-0.17419354838710888,0.10858392857364958
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,12.0,-0.17419354838710888,0.7898263825341632
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,18.0,19.82580645161289,0.8407028286278233
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,14.0,-20.17419354838711,0.8625820046862347
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,26.0,-0.17419354838710888,0.8837529911026365
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,-3.0,19.82580645161289,0.8961343017056874
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,35.0,-20.17419354838711,0.939626995525328
-1.1465407571910815,0.1969248313120037,-4.2993036630081205,-0.5082579161080186,-0.2923257931581565,-0.7511932722379167,-2.0,-0.17419354838710888,1.3736211493230908
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,-1.0,-0.17419354838710888,-1.7050394978824979
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,-4.0,-0.17419354838710888,-1.5168590649950262
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,8.0,-0.17419354838710888,-1.1507996149679394
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,2.0,-0.17419354838710888,-0.9174891247504601
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,-7.0,-0.17419354838710888,-0.8551442217771718
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,2.0,-0.17419354838710888,-0.533002360927859
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,2.0,-0.17419354838710888,-0.11698533069391061
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,13.0,19.82580645161289,-0.04422970854183901
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,11.0,-20.17419354838711,-0.04422970854183901
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,2.0,-0.17419354838710888,-0.01067741152238633
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,14.0,19.82580645161289,-0.01067741152238633
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,13.0,-20.17419354838711,0.00547467778501494
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,14.0,-0.17419354838710888,0.10858392857364958
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,1.0,-0.17419354838710888,0.7898263825341632
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,24.0,19.82580645161289,0.8407028286278233
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,11.0,-20.17419354838711,0.8625820046862347
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,20.0,-0.17419354838710888,0.8837529911026365
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,1.0,19.82580645161289,0.8961343017056874
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,35.0,-20.17419354838711,0.939626995525328
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,20.0,-0.17419354838710888,1.3736211493230908
-1.1465407571910815,0.1969248313120037,-1.753476551676626,-0.6089480707562074,0.1340657557009628,-0.6807909888432254,169.25,-0.17419354838710888,2.3055574958368767
0.2731002605977054,-0.3622043618380629,0.489275903543977,0.1965731664293026,-1.1451088908763958,1.853691213365665,298.84,-0.17419354838710888,2.3055574958368767
0.641155339283687,-0.4351342565967673,-0.3896405991776106,-0.4075677614598298,0.3472615301305228,-0.5399864220538425,231.57,-0.17419354838710888,2.3055574958368767
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,42.0,-0.17419354838710888,-1.970264921609063
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,45.0,-0.17419354838710888,-1.8788429480630418
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,69.0,-0.17419354838710888,-1.7050394978824979
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,69.0,-0.17419354838710888,-1.5168590649950262
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,62.0,-0.17419354838710888,-1.251633641268461
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,79.0,-0.17419354838710888,-1.1507996149679394
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,124.0,-0.17419354838710888,-0.9174891247504601
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,106.0,-0.17419354838710888,-0.9174891247504601
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,111.0,-0.17419354838710888,-0.49763556515587587
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,145.0,-0.17419354838710888,-0.3448219280403873
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,90.0,19.82580645161289,-0.3448219280403873
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,129.0,-0.17419354838710888,-0.31811918450589405
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,162.0,-20.17419354838711,-0.292463881356696
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,128.0,-0.17419354838710888,-0.11698533069391061
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,90.0,19.82580645161289,-0.04422970854183901
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,137.0,-20.17419354838711,-0.04422970854183901
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,145.0,-0.17419354838710888,-0.01067741152238633
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,102.0,19.82580645161289,-0.01067741152238633
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,116.0,19.82580645161289,-0.01067741152238633
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,160.0,-20.17419354838711,0.00547467778501494
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,175.0,-20.17419354838711,0.0366294410971592
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,138.0,-0.17419354838710888,0.10858392857364958
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,120.0,-0.17419354838710888,0.42616739898390593
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,146.0,-0.17419354838710888,0.48238460955065543
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,140.0,-0.17419354838710888,0.7898263825341632
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,129.0,19.82580645161289,0.8407028286278233
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,162.0,-20.17419354838711,0.8625820046862347
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,145.0,-0.17419354838710888,0.8837529911026365
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,113.0,19.82580645161289,0.8961343017056874
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,212.0,-20.17419354838711,0.939626995525328
0.9040518240593884,-0.4351342565967673,-0.2077958055110751,-0.3068776068116411,-0.5055215675877165,1.853691213365665,151.0,-0.17419354838710888,1.3736211493230908
-0.4630098967742582,-1.43184281829906,-1.117019773843752,0.7000239396702467,-0.2923257931581565,0.1640364118930714,165.33,-0.17419354838710888,2.3055574958368767
-0.1738237635209868,-0.4424272460726378,-0.30781044202767,-0.4075677614598298,1.5198382894931015,-0.1246129500251633,243.77,-0.17419354838710888,2.3055574958368767
-1.0413821632808011,0.2941646909902763,-1.4898016008601496,-0.5082579161080186,-0.1004495961715525,0.544208742224405,144.03,-0.17419354838710888,2.3055574958368767
-0.0423755211331362,-1.7235623973338778,-0.1774883398999858,0.4986436303738691,-0.2923257931581565,0.3048409786824539,169.4,-0.17419354838710888,2.3055574958368767
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,48.0,-0.17419354838710888,-1.970264921609063
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,39.0,-0.17419354838710888,-1.8788429480630418
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,50.0,-0.17419354838710888,-1.7050394978824979
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,49.0,-0.17419354838710888,-1.5168590649950262
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,46.0,-0.17419354838710888,-1.251633641268461
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,46.0,-0.17419354838710888,-1.1507996149679394
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,78.0,-0.17419354838710888,-0.9174891247504601
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,54.0,-0.17419354838710888,-0.9174891247504601
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,71.0,-0.17419354838710888,-0.49763556515587587
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,93.0,-0.17419354838710888,-0.3448219280403873
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,76.0,19.82580645161289,-0.3448219280403873
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,90.0,-0.17419354838710888,-0.31811918450589405
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,107.0,-20.17419354838711,-0.292463881356696
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,101.0,-0.17419354838710888,-0.11698533069391061
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,77.0,19.82580645161289,-0.04422970854183901
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,81.0,-20.17419354838711,-0.04422970854183901
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,112.0,-0.17419354838710888,-0.01067741152238633
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,84.0,19.82580645161289,-0.01067741152238633
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,88.0,19.82580645161289,-0.01067741152238633
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,129.0,-20.17419354838711,0.00547467778501494
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,136.0,-20.17419354838711,0.0366294410971592
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,113.0,-0.17419354838710888,0.10858392857364958
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,97.0,-0.17419354838710888,0.42616739898390593
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,112.0,-0.17419354838710888,0.48238460955065543
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,117.0,-0.17419354838710888,0.7898263825341632
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,123.0,19.82580645161289,0.8407028286278233
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,140.0,-20.17419354838711,0.8625820046862347
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,136.0,-0.17419354838710888,0.8837529911026365
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,96.0,19.82580645161289,0.8961343017056874
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,190.0,-20.17419354838711,0.939626995525328
-0.4630098967742582,-0.2649645021597904,0.36804604109962,-0.0048071428670748,1.8396319511374413,-0.3287795718697683,144.0,-0.17419354838710888,1.3736211493230908
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,15.0,-0.17419354838710888,-1.970264921609063
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,13.0,-0.17419354838710888,-1.8788429480630418
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,16.0,-0.17419354838710888,-1.7050394978824979
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,13.0,-0.17419354838710888,-1.5168590649950262
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,28.0,-0.17419354838710888,-1.251633641268461
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,20.0,-0.17419354838710888,-1.1507996149679394
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,38.0,-0.17419354838710888,-0.9174891247504601
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,30.0,-0.17419354838710888,-0.9174891247504601
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,39.0,-0.17419354838710888,-0.49763556515587587
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,60.0,-0.17419354838710888,-0.3448219280403873
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,32.0,19.82580645161289,-0.3448219280403873
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,53.0,-0.17419354838710888,-0.31811918450589405
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,75.0,-20.17419354838711,-0.292463881356696
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,52.0,-0.17419354838710888,-0.11698533069391061
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,40.0,19.82580645161289,-0.04422970854183901
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,61.0,-20.17419354838711,-0.04422970854183901
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,52.0,-0.17419354838710888,-0.01067741152238633
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,43.0,19.82580645161289,-0.01067741152238633
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,38.0,19.82580645161289,-0.01067741152238633
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,89.0,-20.17419354838711,0.00547467778501494
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,89.0,-20.17419354838711,0.0366294410971592
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,59.0,-0.17419354838710888,0.42616739898390593
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,92.0,-0.17419354838710888,0.48238460955065543
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,79.0,19.82580645161289,0.8407028286278233
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,121.0,-20.17419354838711,0.8625820046862347
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,72.0,19.82580645161289,0.8961343017056874
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,129.0,-0.17419354838710888,1.3736211493230908
-0.4630098967742582,0.0996849716337312,-0.0865659430667187,1.002094403614813,0.7736530789896421,0.0232318451036885,222.45,-0.17419354838710888,2.3055574958368767
-0.8836442724153803,-0.0704847828032455,-1.9353213453431608,0.095883011781114,1.200044627848762,0.2344386952877629,177.83,-0.17419354838710888,2.3055574958368767
-0.0528913805241643,-0.1336906915941226,-0.1774883398999858,0.7000239396702467,-0.5055215675877165,-0.3287795718697683,290.67,-0.17419354838710888,2.3055574958368767
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,27.0,-0.17419354838710888,-2.7578152947411008
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,38.0,-0.17419354838710888,-2.4236707782230997
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,57.0,-0.17419354838710888,-1.8788429480630418
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,55.0,-0.17419354838710888,-1.7050394978824979
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,59.0,-0.17419354838710888,-1.5168590649950262
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,40.0,-0.17419354838710888,-1.5168590649950262
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,54.0,-0.17419354838710888,-1.1507996149679394
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,64.0,-0.17419354838710888,-0.9174891247504601
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,70.0,-0.17419354838710888,-0.8551442217771718
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,63.0,-0.17419354838710888,-0.533002360927859
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,55.0,19.82580645161289,-0.3448219280403873
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,75.0,-0.17419354838710888,-0.3448219280403873
0.9040518240593884,-1.8937321517708543,-0.1774883398999858,-0.4075677614598298,-0.0791300187285965,-0.1879750050803856,73.0,-0.17419354838710888,-0.3448219280403873
